country,region,date,new_cases,total_cases,new_deaths,total_deaths
Egypt,Eastern Mediterranean,2023-07-06,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-07,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-08,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-09,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-10,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-11,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-12,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-13,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-14,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-15,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-16,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-17,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-18,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-19,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-20,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-21,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-22,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-23,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-24,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-25,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-26,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-27,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-28,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-29,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-30,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-07-31,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-01,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-02,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-03,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-04,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-05,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-06,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-07,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-08,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-09,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-10,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-11,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-12,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-13,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-14,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-15,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-16,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-17,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-18,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-19,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-20,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-21,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-22,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-23,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-24,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-25,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-26,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-27,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-28,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-29,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-30,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-08-31,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-01,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-02,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-03,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-04,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-05,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-06,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-07,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-08,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-09,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-10,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-11,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-12,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-13,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-14,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-15,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-16,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-17,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-18,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-19,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-20,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-21,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-22,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-23,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-24,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-25,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-26,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-27,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-28,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-29,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-09-30,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-01,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-02,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-03,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-04,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-05,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-06,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-07,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-08,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-09,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-10,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-11,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-12,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-13,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-14,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-15,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-16,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-17,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-18,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-19,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-20,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-21,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-22,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-23,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-24,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-25,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-26,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-27,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-28,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-29,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-30,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-10-31,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-01,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-02,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-03,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-04,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-05,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-06,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-07,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-08,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-09,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-10,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-11,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-12,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-13,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-14,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-15,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-16,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-17,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-18,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-19,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-20,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-21,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-22,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-23,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-24,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-25,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-26,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-27,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-28,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-29,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-11-30,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-01,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-02,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-03,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-04,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-05,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-06,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-07,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-08,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-09,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-10,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-11,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-12,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-13,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-14,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-15,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-16,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-17,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-18,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-19,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-20,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-21,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-22,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-23,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-24,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-25,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-26,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-27,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-28,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-29,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-30,0.0,516023,0.0,24830
Egypt,Eastern Mediterranean,2023-12-31,0.0,516023,0.0,24830
Iran,Eastern Mediterranean,2023-01-01,82.0,7561140,3.0,144685
Iran,Eastern Mediterranean,2023-01-02,73.0,7561213,3.0,144688
Iran,Eastern Mediterranean,2023-01-03,96.0,7561309,5.0,144693
Iran,Eastern Mediterranean,2023-01-04,119.0,7561428,3.0,144696
Iran,Eastern Mediterranean,2023-01-05,113.0,7561541,0.0,144696
Iran,Eastern Mediterranean,2023-01-06,83.0,7561624,3.0,144699
Iran,Eastern Mediterranean,2023-01-07,77.0,7561701,5.0,144704
Iran,Eastern Mediterranean,2023-01-08,107.0,7561808,2.0,144706
Iran,Eastern Mediterranean,2023-01-09,117.0,7561925,2.0,144708
Iran,Eastern Mediterranean,2023-01-10,135.0,7562060,2.0,144710
Iran,Eastern Mediterranean,2023-01-11,109.0,7562169,7.0,144717
Iran,Eastern Mediterranean,2023-01-12,106.0,7562275,3.0,144720
Iran,Eastern Mediterranean,2023-01-13,96.0,7562371,2.0,144722
Iran,Eastern Mediterranean,2023-01-14,75.0,7562446,1.0,144723
Iran,Eastern Mediterranean,2023-01-15,49.0,7562495,1.0,144724
Iran,Eastern Mediterranean,2023-01-16,115.0,7562610,3.0,144727
Iran,Eastern Mediterranean,2023-01-17,145.0,7562755,0.0,144727
Iran,Eastern Mediterranean,2023-01-18,113.0,7562868,1.0,144728
Iran,Eastern Mediterranean,2023-01-19,130.0,7562998,0.0,144728
Iran,Eastern Mediterranean,2023-01-20,98.0,7563096,2.0,144730
Iran,Eastern Mediterranean,2023-01-21,71.0,7563167,2.0,144732
Iran,Eastern Mediterranean,2023-01-22,106.0,7563273,2.0,144734
Iran,Eastern Mediterranean,2023-01-23,112.0,7563385,1.0,144735
Iran,Eastern Mediterranean,2023-01-24,120.0,7563505,2.0,144737
Iran,Eastern Mediterranean,2023-01-25,118.0,7563623,4.0,144741
Iran,Eastern Mediterranean,2023-01-26,105.0,7563728,3.0,144744
Iran,Eastern Mediterranean,2023-01-27,97.0,7563825,0.0,144744
Iran,Eastern Mediterranean,2023-01-28,98.0,7563923,0.0,144744
Iran,Eastern Mediterranean,2023-01-29,123.0,7564046,0.0,144744
Iran,Eastern Mediterranean,2023-01-30,100.0,7564146,3.0,144747
Iran,Eastern Mediterranean,2023-01-31,106.0,7564252,0.0,144747
Iran,Eastern Mediterranean,2023-02-01,98.0,7564350,2.0,144749
Iran,Eastern Mediterranean,2023-02-02,117.0,7564467,2.0,144751
Iran,Eastern Mediterranean,2023-02-03,84.0,7564551,1.0,144752
Iran,Eastern Mediterranean,2023-02-04,63.0,7564614,2.0,144754
Iran,Eastern Mediterranean,2023-02-05,49.0,7564663,2.0,144756
Iran,Eastern Mediterranean,2023-02-06,93.0,7564756,1.0,144757
Iran,Eastern Mediterranean,2023-02-07,125.0,7564881,7.0,144764
Iran,Eastern Mediterranean,2023-02-08,144.0,7565025,4.0,144768
Iran,Eastern Mediterranean,2023-02-09,119.0,7565144,3.0,144771
Iran,Eastern Mediterranean,2023-02-10,109.0,7565253,4.0,144775
Iran,Eastern Mediterranean,2023-02-11,114.0,7565367,4.0,144779
Iran,Eastern Mediterranean,2023-02-12,0.0,7565367,0.0,144779
Iran,Eastern Mediterranean,2023-02-13,185.0,7565552,2.0,144781
Iran,Eastern Mediterranean,2023-02-14,126.0,7565678,2.0,144783
Iran,Eastern Mediterranean,2023-02-15,187.0,7565865,5.0,144788
Iran,Eastern Mediterranean,2023-02-16,178.0,7566043,1.0,144789
Iran,Eastern Mediterranean,2023-02-17,222.0,7566265,4.0,144793
Iran,Eastern Mediterranean,2023-02-18,125.0,7566390,0.0,144793
Iran,Eastern Mediterranean,2023-02-19,46.0,7566436,4.0,144797
Iran,Eastern Mediterranean,2023-02-20,159.0,7566595,7.0,144804
Iran,Eastern Mediterranean,2023-02-21,208.0,7566803,8.0,144812
Iran,Eastern Mediterranean,2023-02-22,358.0,7567161,5.0,144817
Iran,Eastern Mediterranean,2023-02-23,260.0,7567421,7.0,144824
Iran,Eastern Mediterranean,2023-02-24,52.0,7567473,4.0,144828
Iran,Eastern Mediterranean,2023-02-25,0.0,7567473,0.0,144828
Iran,Eastern Mediterranean,2023-02-26,0.0,7567473,0.0,144828
Iran,Eastern Mediterranean,2023-02-27,229.0,7567702,14.0,144842
Iran,Eastern Mediterranean,2023-02-28,122.0,7567824,3.0,144845
Iran,Eastern Mediterranean,2023-03-01,82.0,7567906,0.0,144845
Iran,Eastern Mediterranean,2023-03-02,997.0,7568903,13.0,144858
Iran,Eastern Mediterranean,2023-03-03,358.0,7569261,6.0,144864
Iran,Eastern Mediterranean,2023-03-04,222.0,7569483,3.0,144867
Iran,Eastern Mediterranean,2023-03-05,286.0,7569769,11.0,144878
Iran,Eastern Mediterranean,2023-03-06,463.0,7570232,15.0,144893
Iran,Eastern Mediterranean,2023-03-07,511.0,7570743,9.0,144902
Iran,Eastern Mediterranean,2023-03-08,609.0,7571352,5.0,144907
Iran,Eastern Mediterranean,2023-03-09,644.0,7571996,15.0,144922
Iran,Eastern Mediterranean,2023-03-10,315.0,7572311,11.0,144933
Iran,Eastern Mediterranean,2023-03-11,448.0,7572759,8.0,144941
Iran,Eastern Mediterranean,2023-03-12,569.0,7573328,15.0,144956
Iran,Eastern Mediterranean,2023-03-13,686.0,7574014,13.0,144969
Iran,Eastern Mediterranean,2023-03-14,957.0,7574971,12.0,144981
Iran,Eastern Mediterranean,2023-03-15,956.0,7575927,12.0,144993
Iran,Eastern Mediterranean,2023-03-16,976.0,7576903,16.0,145009
Iran,Eastern Mediterranean,2023-03-17,990.0,7577893,16.0,145025
Iran,Eastern Mediterranean,2023-03-18,815.0,7578708,11.0,145036
Iran,Eastern Mediterranean,2023-03-19,363.0,7579071,18.0,145054
Iran,Eastern Mediterranean,2023-03-20,845.0,7579916,18.0,145072
Iran,Eastern Mediterranean,2023-03-21,942.0,7580858,19.0,145091
Iran,Eastern Mediterranean,2023-03-22,743.0,7581601,22.0,145113
Iran,Eastern Mediterranean,2023-03-23,781.0,7582382,20.0,145133
Iran,Eastern Mediterranean,2023-03-24,0.0,7582382,0.0,145133
Iran,Eastern Mediterranean,2023-03-25,0.0,7582382,0.0,145133
Iran,Eastern Mediterranean,2023-03-26,2149.0,7584531,63.0,145196
Iran,Eastern Mediterranean,2023-03-27,891.0,7585422,24.0,145220
Iran,Eastern Mediterranean,2023-03-28,1036.0,7586458,29.0,145249
Iran,Eastern Mediterranean,2023-03-29,1073.0,7587531,25.0,145274
Iran,Eastern Mediterranean,2023-03-30,1009.0,7588540,22.0,145296
Iran,Eastern Mediterranean,2023-03-31,1039.0,7589579,23.0,145319
Iran,Eastern Mediterranean,2023-04-01,1140.0,7590719,29.0,145348
Iran,Eastern Mediterranean,2023-04-02,902.0,7591621,21.0,145369
Iran,Eastern Mediterranean,2023-04-03,634.0,7592255,22.0,145391
Iran,Eastern Mediterranean,2023-04-04,713.0,7592968,18.0,145409
Iran,Eastern Mediterranean,2023-04-05,953.0,7593921,27.0,145436
Iran,Eastern Mediterranean,2023-04-06,1103.0,7595024,30.0,145466
Iran,Eastern Mediterranean,2023-04-07,0.0,7595024,0.0,145466
Iran,Eastern Mediterranean,2023-04-08,2074.0,7597098,68.0,145534
Iran,Eastern Mediterranean,2023-04-09,884.0,7597982,37.0,145571
Iran,Eastern Mediterranean,2023-04-10,846.0,7598828,42.0,145613
Iran,Eastern Mediterranean,2023-04-11,940.0,7599768,39.0,145652
Iran,Eastern Mediterranean,2023-04-12,924.0,7600692,35.0,145687
Iran,Eastern Mediterranean,2023-04-13,829.0,7601521,32.0,145719
Iran,Eastern Mediterranean,2023-04-14,888.0,7602409,28.0,145747
Iran,Eastern Mediterranean,2023-04-15,358.0,7602767,34.0,145781
Iran,Eastern Mediterranean,2023-04-16,324.0,7603091,27.0,145808
Iran,Eastern Mediterranean,2023-04-17,606.0,7603697,29.0,145837
Iran,Eastern Mediterranean,2023-04-18,553.0,7604250,28.0,145865
Iran,Eastern Mediterranean,2023-04-19,452.0,7604702,26.0,145891
Iran,Eastern Mediterranean,2023-04-20,403.0,7605105,23.0,145914
Iran,Eastern Mediterranean,2023-04-21,0.0,7605105,0.0,145914
Iran,Eastern Mediterranean,2023-04-22,0.0,7605105,0.0,145914
Iran,Eastern Mediterranean,2023-04-23,1136.0,7606241,72.0,145986
Iran,Eastern Mediterranean,2023-04-24,448.0,7606689,19.0,146005
Iran,Eastern Mediterranean,2023-04-25,388.0,7607077,17.0,146022
Iran,Eastern Mediterranean,2023-04-26,326.0,7607403,19.0,146041
Iran,Eastern Mediterranean,2023-04-27,341.0,7607744,17.0,146058
Iran,Eastern Mediterranean,2023-04-28,0.0,7607744,0.0,146058
Iran,Eastern Mediterranean,2023-04-29,0.0,7607744,0.0,146058
Iran,Eastern Mediterranean,2023-04-30,724.0,7608468,39.0,146097
Iran,Eastern Mediterranean,2023-05-01,219.0,7608687,11.0,146108
Iran,Eastern Mediterranean,2023-05-02,247.0,7608934,10.0,146118
Iran,Eastern Mediterranean,2023-05-03,187.0,7609121,11.0,146129
Iran,Eastern Mediterranean,2023-05-04,0.0,7609121,0.0,146129
Iran,Eastern Mediterranean,2023-05-05,0.0,7609121,0.0,146129
Iran,Eastern Mediterranean,2023-05-06,0.0,7609121,0.0,146129
Iran,Eastern Mediterranean,2023-05-07,801.0,7609922,36.0,146165
Iran,Eastern Mediterranean,2023-05-08,138.0,7610060,8.0,146173
Iran,Eastern Mediterranean,2023-05-09,139.0,7610199,7.0,146180
Iran,Eastern Mediterranean,2023-05-10,134.0,7610333,8.0,146188
Iran,Eastern Mediterranean,2023-05-11,0.0,7610333,0.0,146188
Iran,Eastern Mediterranean,2023-05-12,0.0,7610333,0.0,146188
Iran,Eastern Mediterranean,2023-05-13,254.0,7610587,12.0,146200
Iran,Eastern Mediterranean,2023-05-14,89.0,7610676,4.0,146204
Iran,Eastern Mediterranean,2023-05-15,76.0,7610752,8.0,146212
Iran,Eastern Mediterranean,2023-05-16,101.0,7610853,2.0,146214
Iran,Eastern Mediterranean,2023-05-17,42.0,7610895,3.0,146217
Iran,Eastern Mediterranean,2023-05-18,70.0,7610965,2.0,146219
Iran,Eastern Mediterranean,2023-05-19,0.0,7610965,0.0,146219
Iran,Eastern Mediterranean,2023-05-20,0.0,7610965,0.0,146219
Iran,Eastern Mediterranean,2023-05-21,173.0,7611138,11.0,146230
Iran,Eastern Mediterranean,2023-05-22,86.0,7611224,6.0,146236
Iran,Eastern Mediterranean,2023-05-23,59.0,7611283,6.0,146242
Iran,Eastern Mediterranean,2023-05-24,90.0,7611373,3.0,146245
Iran,Eastern Mediterranean,2023-05-25,0.0,7611373,0.0,146245
Iran,Eastern Mediterranean,2023-05-26,0.0,7611373,0.0,146245
Iran,Eastern Mediterranean,2023-05-27,0.0,7611373,0.0,146245
Iran,Eastern Mediterranean,2023-05-28,210.0,7611583,8.0,146253
Iran,Eastern Mediterranean,2023-05-29,82.0,7611665,2.0,146255
Iran,Eastern Mediterranean,2023-05-30,38.0,7611703,1.0,146256
Iran,Eastern Mediterranean,2023-05-31,40.0,7611743,1.0,146257
Iran,Eastern Mediterranean,2023-06-01,0.0,7611743,0.0,146257
Iran,Eastern Mediterranean,2023-06-02,0.0,7611743,0.0,146257
Iran,Eastern Mediterranean,2023-06-03,146.0,7611889,6.0,146263
Iran,Eastern Mediterranean,2023-06-04,42.0,7611931,4.0,146267
Iran,Eastern Mediterranean,2023-06-05,0.0,7611931,0.0,146267
Iran,Eastern Mediterranean,2023-06-06,24.0,7611955,2.0,146269
Iran,Eastern Mediterranean,2023-06-07,46.0,7612001,4.0,146273
Iran,Eastern Mediterranean,2023-06-08,0.0,7612001,0.0,146273
Iran,Eastern Mediterranean,2023-06-09,0.0,7612001,0.0,146273
Iran,Eastern Mediterranean,2023-06-10,0.0,7612001,0.0,146273
Iran,Eastern Mediterranean,2023-06-11,0.0,7612001,0.0,146273
Iran,Eastern Mediterranean,2023-06-12,181.0,7612182,11.0,146284
Iran,Eastern Mediterranean,2023-06-13,29.0,7612211,4.0,146288
Iran,Eastern Mediterranean,2023-06-14,0.0,7612211,0.0,146288
Iran,Eastern Mediterranean,2023-06-15,52.0,7612263,2.0,146290
Iran,Eastern Mediterranean,2023-06-16,17.0,7612280,0.0,146290
Iran,Eastern Mediterranean,2023-06-17,0.0,7612280,0.0,146290
Iran,Eastern Mediterranean,2023-06-18,0.0,7612280,0.0,146290
Iran,Eastern Mediterranean,2023-06-19,45.0,7612325,1.0,146291
Iran,Eastern Mediterranean,2023-06-20,27.0,7612352,0.0,146291
Iran,Eastern Mediterranean,2023-06-21,0.0,7612352,0.0,146291
Iran,Eastern Mediterranean,2023-06-22,43.0,7612395,1.0,146292
Iran,Eastern Mediterranean,2023-06-23,19.0,7612414,0.0,146292
Iran,Eastern Mediterranean,2023-06-24,0.0,7612414,0.0,146292
Iran,Eastern Mediterranean,2023-06-25,0.0,7612414,0.0,146292
Iran,Eastern Mediterranean,2023-06-26,0.0,7612414,0.0,146292
Iran,Eastern Mediterranean,2023-06-27,0.0,7612414,0.0,146292
Iran,Eastern Mediterranean,2023-06-28,0.0,7612414,0.0,146292
Iran,Eastern Mediterranean,2023-06-29,116.0,7612530,3.0,146295
Iran,Eastern Mediterranean,2023-06-30,7.0,7612537,2.0,146297
Iran,Eastern Mediterranean,2023-07-01,0.0,7612537,0.0,146297
Iran,Eastern Mediterranean,2023-07-02,0.0,7612537,0.0,146297
Iran,Eastern Mediterranean,2023-07-03,30.0,7612567,2.0,146299
Iran,Eastern Mediterranean,2023-07-04,11.0,7612578,0.0,146299
Iran,Eastern Mediterranean,2023-07-05,0.0,7612578,0.0,146299
Iran,Eastern Mediterranean,2023-07-06,0.0,7612578,0.0,146299
Iran,Eastern Mediterranean,2023-07-07,0.0,7612578,0.0,146299
Iran,Eastern Mediterranean,2023-07-08,76.0,7612654,2.0,146301
Iran,Eastern Mediterranean,2023-07-09,8.0,7612662,0.0,146301
Iran,Eastern Mediterranean,2023-07-10,0.0,7612662,0.0,146301
Iran,Eastern Mediterranean,2023-07-11,0.0,7612662,0.0,146301
Iran,Eastern Mediterranean,2023-07-12,52.0,7612714,2.0,146303
Iran,Eastern Mediterranean,2023-07-13,14.0,7612728,0.0,146303
Iran,Eastern Mediterranean,2023-07-14,0.0,7612728,0.0,146303
Iran,Eastern Mediterranean,2023-07-15,0.0,7612728,0.0,146303
Iran,Eastern Mediterranean,2023-07-16,0.0,7612728,0.0,146303
Iran,Eastern Mediterranean,2023-07-17,0.0,7612728,0.0,146303
