country,region,date,new_cases,total_cases,new_deaths,total_deaths
Finland,Europe,2023-01-23,86.0,1460122,5.0,8899
Finland,Europe,2023-01-24,47.0,1460169,1.0,8900
Finland,Europe,2023-01-25,45.0,1460214,2.0,8902
Finland,Europe,2023-01-26,140.0,1460354,6.0,8908
Finland,Europe,2023-01-27,97.0,1460451,4.0,8912
Finland,Europe,2023-01-28,72.0,1460523,2.0,8914
Finland,Europe,2023-01-29,92.0,1460615,2.0,8916
Finland,Europe,2023-01-30,68.0,1460683,4.0,8920
Finland,Europe,2023-01-31,65.0,1460748,3.0,8923
Finland,Europe,2023-02-01,55.0,1460803,4.0,8927
Finland,Europe,2023-02-02,123.0,1460926,2.0,8929
Finland,Europe,2023-02-03,92.0,1461018,6.0,8935
Finland,Europe,2023-02-04,87.0,1461105,2.0,8937
Finland,Europe,2023-02-05,80.0,1461185,3.0,8940
Finland,Europe,2023-02-06,78.0,1461263,5.0,8945
Finland,Europe,2023-02-07,50.0,1461313,2.0,8947
Finland,Europe,2023-02-08,56.0,1461369,7.0,8954
Finland,Europe,2023-02-09,145.0,1461514,9.0,8963
Finland,Europe,2023-02-10,111.0,1461625,6.0,8969
Finland,Europe,2023-02-11,96.0,1461721,9.0,8978
Finland,Europe,2023-02-12,115.0,1461836,5.0,8983
Finland,Europe,2023-02-13,111.0,1461947,3.0,8986
Finland,Europe,2023-02-14,53.0,1462000,4.0,8990
Finland,Europe,2023-02-15,59.0,1462059,2.0,8992
Finland,Europe,2023-02-16,121.0,1462180,6.0,8998
Finland,Europe,2023-02-17,111.0,1462291,6.0,9004
Finland,Europe,2023-02-18,125.0,1462416,6.0,9010
Finland,Europe,2023-02-19,113.0,1462529,2.0,9012
Finland,Europe,2023-02-20,100.0,1462629,0.0,9012
Finland,Europe,2023-02-21,64.0,1462693,5.0,9017
Finland,Europe,2023-02-22,55.0,1462748,4.0,9021
Finland,Europe,2023-02-23,164.0,1462912,6.0,9027
Finland,Europe,2023-02-24,126.0,1463038,5.0,9032
Finland,Europe,2023-02-25,121.0,1463159,6.0,9038
Finland,Europe,2023-02-26,117.0,1463276,4.0,9042
Finland,Europe,2023-02-27,115.0,1463391,6.0,9048
Finland,Europe,2023-02-28,72.0,1463463,0.0,9048
Finland,Europe,2023-03-01,57.0,1463520,6.0,9054
Finland,Europe,2023-03-02,163.0,1463683,9.0,9063
Finland,Europe,2023-03-03,145.0,1463828,5.0,9068
Finland,Europe,2023-03-04,133.0,1463961,2.0,9070
Finland,Europe,2023-03-05,153.0,1464114,11.0,9081
Finland,Europe,2023-03-06,146.0,1464260,9.0,9090
Finland,Europe,2023-03-07,108.0,1464368,3.0,9093
Finland,Europe,2023-03-08,103.0,1464471,3.0,9096
Finland,Europe,2023-03-09,236.0,1464707,10.0,9106
Finland,Europe,2023-03-10,210.0,1464917,6.0,9112
Finland,Europe,2023-03-11,174.0,1465091,4.0,9116
Finland,Europe,2023-03-12,178.0,1465269,8.0,9124
Finland,Europe,2023-03-13,182.0,1465451,12.0,9136
Finland,Europe,2023-03-14,128.0,1465579,9.0,9145
Finland,Europe,2023-03-15,131.0,1465710,10.0,9155
Finland,Europe,2023-03-16,283.0,1465993,16.0,9171
Finland,Europe,2023-03-17,243.0,1466236,10.0,9181
Finland,Europe,2023-03-18,217.0,1466453,8.0,9189
Finland,Europe,2023-03-19,207.0,1466660,13.0,9202
Finland,Europe,2023-03-20,206.0,1466866,9.0,9211
Finland,Europe,2023-03-21,117.0,1466983,5.0,9216
Finland,Europe,2023-03-22,115.0,1467098,13.0,9229
Finland,Europe,2023-03-23,356.0,1467454,16.0,9245
Finland,Europe,2023-03-24,226.0,1467680,12.0,9257
Finland,Europe,2023-03-25,275.0,1467955,21.0,9278
Finland,Europe,2023-03-26,227.0,1468182,8.0,9286
Finland,Europe,2023-03-27,141.0,1468323,8.0,9294
Finland,Europe,2023-03-28,184.0,1468507,8.0,9302
Finland,Europe,2023-03-29,164.0,1468671,6.0,9308
Finland,Europe,2023-03-30,199.0,1468870,6.0,9314
Finland,Europe,2023-03-31,389.0,1469259,19.0,9333
Finland,Europe,2023-04-01,366.0,1469625,13.0,9346
Finland,Europe,2023-04-02,278.0,1469903,14.0,9360
Finland,Europe,2023-04-03,270.0,1470173,17.0,9377
Finland,Europe,2023-04-04,187.0,1470360,12.0,9389
Finland,Europe,2023-04-05,177.0,1470537,6.0,9395
Finland,Europe,2023-04-06,348.0,1470885,20.0,9415
Finland,Europe,2023-04-07,311.0,1471196,20.0,9435
Finland,Europe,2023-04-08,268.0,1471464,12.0,9447
Finland,Europe,2023-04-09,250.0,1471714,17.0,9464
Finland,Europe,2023-04-10,279.0,1471993,8.0,9472
Finland,Europe,2023-04-11,180.0,1472173,12.0,9484
Finland,Europe,2023-04-12,197.0,1472370,15.0,9499
Finland,Europe,2023-04-13,372.0,1472742,18.0,9517
Finland,Europe,2023-04-14,356.0,1473098,15.0,9532
Finland,Europe,2023-04-15,319.0,1473417,20.0,9552
Finland,Europe,2023-04-16,275.0,1473692,9.0,9561
Finland,Europe,2023-04-17,280.0,1473972,20.0,9581
Finland,Europe,2023-04-18,155.0,1474127,5.0,9586
Finland,Europe,2023-04-19,184.0,1474311,9.0,9595
Finland,Europe,2023-04-20,171.0,1474482,14.0,9609
Finland,Europe,2023-04-21,374.0,1474856,26.0,9635
Finland,Europe,2023-04-22,278.0,1475134,11.0,9646
Finland,Europe,2023-04-23,248.0,1475382,12.0,9658
Finland,Europe,2023-04-24,248.0,1475630,12.0,9670
Finland,Europe,2023-04-25,150.0,1475780,6.0,9676
Finland,Europe,2023-04-26,141.0,1475921,7.0,9683
Finland,Europe,2023-04-27,270.0,1476191,16.0,9699
Finland,Europe,2023-04-28,238.0,1476429,22.0,9721
Finland,Europe,2023-04-29,203.0,1476632,16.0,9737
Finland,Europe,2023-04-30,233.0,1476865,11.0,9748
Finland,Europe,2023-05-01,225.0,1477090,11.0,9759
Finland,Europe,2023-05-02,134.0,1477224,10.0,9769
Finland,Europe,2023-05-03,158.0,1477382,9.0,9778
Finland,Europe,2023-05-04,253.0,1477635,12.0,9790
Finland,Europe,2023-05-05,239.0,1477874,11.0,9801
Finland,Europe,2023-05-06,204.0,1478078,8.0,9809
Finland,Europe,2023-05-07,112.0,1478190,10.0,9819
Finland,Europe,2023-05-08,218.0,1478408,14.0,9833
Finland,Europe,2023-05-09,85.0,1478493,4.0,9837
Finland,Europe,2023-05-10,106.0,1478599,8.0,9845
Finland,Europe,2023-05-11,190.0,1478789,18.0,9863
Finland,Europe,2023-05-12,137.0,1478926,8.0,9871
Finland,Europe,2023-05-13,130.0,1479056,10.0,9881
Finland,Europe,2023-05-14,113.0,1479169,7.0,9888
Finland,Europe,2023-05-15,129.0,1479298,4.0,9892
Finland,Europe,2023-05-16,77.0,1479375,12.0,9904
Finland,Europe,2023-05-17,83.0,1479458,1.0,9905
Finland,Europe,2023-05-18,147.0,1479605,6.0,9911
Finland,Europe,2023-05-19,108.0,1479713,5.0,9916
Finland,Europe,2023-05-20,86.0,1479799,3.0,9919
Finland,Europe,2023-05-21,104.0,1479903,4.0,9923
Finland,Europe,2023-05-22,85.0,1479988,3.0,9926
Finland,Europe,2023-05-23,67.0,1480055,5.0,9931
Finland,Europe,2023-05-24,62.0,1480117,2.0,9933
Finland,Europe,2023-05-25,112.0,1480229,9.0,9942
Finland,Europe,2023-05-26,106.0,1480335,8.0,9950
Finland,Europe,2023-05-27,79.0,1480414,6.0,9956
Finland,Europe,2023-05-28,94.0,1480508,2.0,9958
Finland,Europe,2023-05-29,84.0,1480592,8.0,9966
Finland,Europe,2023-05-30,57.0,1480649,6.0,9972
Finland,Europe,2023-05-31,51.0,1480700,5.0,9977
Finland,Europe,2023-06-01,122.0,1480822,9.0,9986
Finland,Europe,2023-06-02,90.0,1480912,6.0,9992
Finland,Europe,2023-06-03,117.0,1481029,14.0,10006
Finland,Europe,2023-06-04,107.0,1481136,10.0,10016
Finland,Europe,2023-06-05,128.0,1481264,9.0,10025
Finland,Europe,2023-06-06,51.0,1481315,2.0,10027
Finland,Europe,2023-06-07,62.0,1481377,10.0,10037
Finland,Europe,2023-06-08,107.0,1481484,9.0,10046
Finland,Europe,2023-06-09,59.0,1481543,4.0,10050
Finland,Europe,2023-06-10,72.0,1481615,2.0,10052
Finland,Europe,2023-06-11,52.0,1481667,5.0,10057
Finland,Europe,2023-06-12,42.0,1481709,2.0,10059
Finland,Europe,2023-06-13,32.0,1481741,6.0,10065
Finland,Europe,2023-06-14,43.0,1481784,1.0,10066
Finland,Europe,2023-06-15,65.0,1481849,7.0,10073
Finland,Europe,2023-06-16,51.0,1481900,7.0,10080
Finland,Europe,2023-06-17,39.0,1481939,3.0,10083
Finland,Europe,2023-06-18,63.0,1482002,3.0,10086
Finland,Europe,2023-06-19,38.0,1482040,8.0,10094
Finland,Europe,2023-06-20,20.0,1482060,0.0,10094
Finland,Europe,2023-06-21,29.0,1482089,4.0,10098
Finland,Europe,2023-06-22,39.0,1482128,0.0,10098
Finland,Europe,2023-06-23,38.0,1482166,2.0,10100
Finland,Europe,2023-06-24,36.0,1482202,5.0,10105
Finland,Europe,2023-06-25,26.0,1482228,2.0,10107
Finland,Europe,2023-06-26,50.0,1482278,2.0,10109
Finland,Europe,2023-06-27,10.0,1482288,0.0,10109
Finland,Europe,2023-06-28,13.0,1482301,2.0,10111
Finland,Europe,2023-06-29,30.0,1482331,1.0,10112
Finland,Europe,2023-06-30,35.0,1482366,2.0,10114
Finland,Europe,2023-07-01,35.0,1482401,1.0,10115
Finland,Europe,2023-07-02,21.0,1482422,4.0,10119
Finland,Europe,2023-07-03,21.0,1482443,1.0,10120
Finland,Europe,2023-07-04,15.0,1482458,2.0,10122
Finland,Europe,2023-07-05,19.0,1482477,2.0,10124
Finland,Europe,2023-07-06,23.0,1482500,0.0,10124
Finland,Europe,2023-07-07,31.0,1482531,2.0,10126
Finland,Europe,2023-07-08,25.0,1482556,3.0,10129
Finland,Europe,2023-07-09,21.0,1482577,3.0,10132
Finland,Europe,2023-07-10,18.0,1482595,0.0,10132
Finland,Europe,2023-07-11,13.0,1482608,1.0,10133
Finland,Europe,2023-07-12,21.0,1482629,1.0,10134
Finland,Europe,2023-07-13,32.0,1482661,3.0,10137
Finland,Europe,2023-07-14,24.0,1482685,1.0,10138
Finland,Europe,2023-07-15,28.0,1482713,4.0,10142
Finland,Europe,2023-07-16,28.0,1482741,3.0,10145
Finland,Europe,2023-07-17,21.0,1482762,1.0,10146
Finland,Europe,2023-07-18,24.0,1482786,2.0,10148
Finland,Europe,2023-07-19,13.0,1482799,2.0,10150
Finland,Europe,2023-07-20,37.0,1482836,3.0,10153
Finland,Europe,2023-07-21,22.0,1482858,3.0,10156
Finland,Europe,2023-07-22,28.0,1482886,0.0,10156
Finland,Europe,2023-07-23,29.0,1482915,0.0,10156
Finland,Europe,2023-07-24,27.0,1482942,2.0,10158
Finland,Europe,2023-07-25,17.0,1482959,1.0,10159
Finland,Europe,2023-07-26,17.0,1482976,3.0,10162
Finland,Europe,2023-07-27,33.0,1483009,3.0,10165
Finland,Europe,2023-07-28,32.0,1483041,4.0,10169
Finland,Europe,2023-07-29,22.0,1483063,0.0,10169
Finland,Europe,2023-07-30,39.0,1483102,5.0,10174
Finland,Europe,2023-07-31,34.0,1483136,3.0,10177
Finland,Europe,2023-08-01,21.0,1483157,2.0,10179
Finland,Europe,2023-08-02,31.0,1483188,1.0,10180
Finland,Europe,2023-08-03,38.0,1483226,1.0,10181
Finland,Europe,2023-08-04,40.0,1483266,3.0,10184
Finland,Europe,2023-08-05,37.0,1483303,1.0,10185
Finland,Europe,2023-08-06,45.0,1483348,4.0,10189
Finland,Europe,2023-08-07,33.0,1483381,4.0,10193
Finland,Europe,2023-08-08,22.0,1483403,1.0,10194
Finland,Europe,2023-08-09,33.0,1483436,3.0,10197
Finland,Europe,2023-08-10,33.0,1483469,1.0,10198
Finland,Europe,2023-08-11,48.0,1483517,5.0,10203
Finland,Europe,2023-08-12,31.0,1483548,1.0,10204
Finland,Europe,2023-08-13,34.0,1483582,1.0,10205
Finland,Europe,2023-08-14,37.0,1483619,4.0,10209
Finland,Europe,2023-08-15,31.0,1483650,3.0,10212
Finland,Europe,2023-08-16,50.0,1483700,3.0,10215
Finland,Europe,2023-08-17,61.0,1483761,4.0,10219
Finland,Europe,2023-08-18,42.0,1483803,2.0,10221
Finland,Europe,2023-08-19,47.0,1483850,2.0,10223
Finland,Europe,2023-08-20,47.0,1483897,4.0,10227
Finland,Europe,2023-08-21,41.0,1483938,1.0,10228
Finland,Europe,2023-08-22,31.0,1483969,4.0,10232
Finland,Europe,2023-08-23,34.0,1484003,0.0,10232
Finland,Europe,2023-08-24,60.0,1484063,3.0,10235
Finland,Europe,2023-08-25,72.0,1484135,2.0,10237
Finland,Europe,2023-08-26,55.0,1484190,7.0,10244
Finland,Europe,2023-08-27,53.0,1484243,5.0,10249
Finland,Europe,2023-08-28,65.0,1484308,7.0,10256
Finland,Europe,2023-08-29,47.0,1484355,4.0,10260
Finland,Europe,2023-08-30,63.0,1484418,4.0,10264
Finland,Europe,2023-08-31,64.0,1484482,3.0,10267
Finland,Europe,2023-09-01,62.0,1484544,4.0,10271
Finland,Europe,2023-09-02,67.0,1484611,5.0,10276
Finland,Europe,2023-09-03,68.0,1484679,4.0,10280
Finland,Europe,2023-09-04,66.0,1484745,3.0,10283
Finland,Europe,2023-09-05,47.0,1484792,4.0,10287
Finland,Europe,2023-09-06,40.0,1484832,1.0,10288
Finland,Europe,2023-09-07,105.0,1484937,6.0,10294
Finland,Europe,2023-09-08,73.0,1485010,6.0,10300
Finland,Europe,2023-09-09,74.0,1485084,4.0,10304
Finland,Europe,2023-09-10,87.0,1485171,4.0,10308
Finland,Europe,2023-09-11,80.0,1485251,7.0,10315
Finland,Europe,2023-09-12,54.0,1485305,3.0,10318
Finland,Europe,2023-09-13,70.0,1485375,2.0,10320
Finland,Europe,2023-09-14,118.0,1485493,6.0,10326
Finland,Europe,2023-09-15,89.0,1485582,7.0,10333
Finland,Europe,2023-09-16,72.0,1485654,6.0,10339
Finland,Europe,2023-09-17,81.0,1485735,5.0,10344
Finland,Europe,2023-09-18,104.0,1485839,14.0,10358
Finland,Europe,2023-09-19,62.0,1485901,3.0,10361
Finland,Europe,2023-09-20,50.0,1485951,5.0,10366
Finland,Europe,2023-09-21,105.0,1486056,7.0,10373
Finland,Europe,2023-09-22,91.0,1486147,6.0,10379
Finland,Europe,2023-09-23,93.0,1486240,4.0,10383
Finland,Europe,2023-09-24,119.0,1486359,12.0,10395
Finland,Europe,2023-09-25,103.0,1486462,8.0,10403
Finland,Europe,2023-09-26,73.0,1486535,7.0,10410
Finland,Europe,2023-09-27,67.0,1486602,5.0,10415
Finland,Europe,2023-09-28,142.0,1486744,17.0,10432
Finland,Europe,2023-09-29,145.0,1486889,14.0,10446
Finland,Europe,2023-09-30,167.0,1487056,9.0,10455
Finland,Europe,2023-10-01,145.0,1487201,14.0,10469
Finland,Europe,2023-10-02,168.0,1487369,16.0,10485
Finland,Europe,2023-10-03,99.0,1487468,5.0,10490
Finland,Europe,2023-10-04,148.0,1487616,8.0,10498
Finland,Europe,2023-10-05,223.0,1487839,23.0,10521
Finland,Europe,2023-10-06,202.0,1488041,19.0,10540
Finland,Europe,2023-10-07,192.0,1488233,12.0,10552
Finland,Europe,2023-10-08,209.0,1488442,7.0,10559
Finland,Europe,2023-10-09,200.0,1488642,21.0,10580
Finland,Europe,2023-10-10,175.0,1488817,13.0,10593
Finland,Europe,2023-10-11,194.0,1489011,14.0,10607
Finland,Europe,2023-10-12,405.0,1489416,27.0,10634
Finland,Europe,2023-10-13,300.0,1489716,13.0,10647
Finland,Europe,2023-10-14,349.0,1490065,17.0,10664
Finland,Europe,2023-10-15,312.0,1490377,14.0,10678
Finland,Europe,2023-10-16,351.0,1490728,23.0,10701
Finland,Europe,2023-10-17,281.0,1491009,15.0,10716
Finland,Europe,2023-10-18,324.0,1491333,7.0,10723
Finland,Europe,2023-10-19,523.0,1491856,13.0,10736
Finland,Europe,2023-10-20,481.0,1492337,16.0,10752
Finland,Europe,2023-10-21,454.0,1492791,21.0,10773
Finland,Europe,2023-10-22,443.0,1493234,19.0,10792
Finland,Europe,2023-10-23,448.0,1493682,7.0,10799
Finland,Europe,2023-10-24,375.0,1494057,7.0,10806
Finland,Europe,2023-10-25,364.0,1494421,6.0,10812
Finland,Europe,2023-10-26,778.0,1495199,17.0,10829
Finland,Europe,2023-10-27,579.0,1495778,6.0,10835
Finland,Europe,2023-10-28,556.0,1496334,9.0,10844
Finland,Europe,2023-10-29,529.0,1496863,7.0,10851
Finland,Europe,2023-10-30,536.0,1497399,164.0,11015
Finland,Europe,2023-10-31,352.0,1497751,0.0,11015
Finland,Europe,2023-11-01,365.0,1498116,0.0,11015
Finland,Europe,2023-11-02,578.0,1498694,0.0,11015
Finland,Europe,2023-11-03,394.0,1499088,0.0,11015
Finland,Europe,2023-11-04,96.0,1499184,0.0,11015
Finland,Europe,2023-11-05,264.0,1499448,0.0,11015
Finland,Europe,2023-11-06,264.0,1499712,204.0,11219
Finland,Europe,2023-11-07,0.0,1499712,0.0,11219
Finland,Europe,2023-11-08,0.0,1499712,0.0,11219
Finland,Europe,2023-11-09,0.0,1499712,0.0,11219
Finland,Europe,2023-11-10,0.0,1499712,0.0,11219
Finland,Europe,2023-11-11,0.0,1499712,0.0,11219
Finland,Europe,2023-11-12,0.0,1499712,0.0,11219
Finland,Europe,2023-11-13,0.0,1499712,108.0,11327
Finland,Europe,2023-11-14,0.0,1499712,0.0,11327
Finland,Europe,2023-11-15,0.0,1499712,0.0,11327
Finland,Europe,2023-11-16,0.0,1499712,0.0,11327
Finland,Europe,2023-11-17,0.0,1499712,0.0,11327
Finland,Europe,2023-11-18,0.0,1499712,0.0,11327
Finland,Europe,2023-11-19,0.0,1499712,0.0,11327
Finland,Europe,2023-11-20,0.0,1499712,7.0,11334
Finland,Europe,2023-11-21,0.0,1499712,0.0,11334
Finland,Europe,2023-11-22,0.0,1499712,0.0,11334
Finland,Europe,2023-11-23,0.0,1499712,0.0,11334
Finland,Europe,2023-11-24,0.0,1499712,0.0,11334
Finland,Europe,2023-11-25,0.0,1499712,0.0,11334
Finland,Europe,2023-11-26,0.0,1499712,0.0,11334
Finland,Europe,2023-11-27,0.0,1499712,15.0,11349
Finland,Europe,2023-11-28,0.0,1499712,0.0,11349
Finland,Europe,2023-11-29,0.0,1499712,0.0,11349
Finland,Europe,2023-11-30,0.0,1499712,0.0,11349
Finland,Europe,2023-12-01,0.0,1499712,0.0,11349
Finland,Europe,2023-12-02,0.0,1499712,0.0,11349
Finland,Europe,2023-12-03,0.0,1499712,0.0,11349
Finland,Europe,2023-12-04,0.0,1499712,19.0,11368
Finland,Europe,2023-12-05,0.0,1499712,0.0,11368
Finland,Europe,2023-12-06,0.0,1499712,0.0,11368
Finland,Europe,2023-12-07,0.0,1499712,0.0,11368
Finland,Europe,2023-12-08,0.0,1499712,0.0,11368
Finland,Europe,2023-12-09,0.0,1499712,0.0,11368
Finland,Europe,2023-12-10,0.0,1499712,0.0,11368
Finland,Europe,2023-12-11,0.0,1499712,16.0,11384
Finland,Europe,2023-12-12,0.0,1499712,0.0,11384
Finland,Europe,2023-12-13,0.0,1499712,0.0,11384
Finland,Europe,2023-12-14,0.0,1499712,0.0,11384
Finland,Europe,2023-12-15,0.0,1499712,0.0,11384
Finland,Europe,2023-12-16,0.0,1499712,0.0,11384
Finland,Europe,2023-12-17,0.0,1499712,0.0,11384
Finland,Europe,2023-12-18,0.0,1499712,11.0,11395
Finland,Europe,2023-12-19,0.0,1499712,0.0,11395
Finland,Europe,2023-12-20,0.0,1499712,0.0,11395
Finland,Europe,2023-12-21,0.0,1499712,0.0,11395
Finland,Europe,2023-12-22,0.0,1499712,0.0,11395
Finland,Europe,2023-12-23,0.0,1499712,0.0,11395
Finland,Europe,2023-12-24,0.0,1499712,0.0,11395
Finland,Europe,2023-12-25,0.0,1499712,13.0,11408
Finland,Europe,2023-12-26,0.0,1499712,0.0,11408
Finland,Europe,2023-12-27,0.0,1499712,0.0,11408
Finland,Europe,2023-12-28,0.0,1499712,0.0,11408
Finland,Europe,2023-12-29,0.0,1499712,0.0,11408
Finland,Europe,2023-12-30,0.0,1499712,0.0,11408
Finland,Europe,2023-12-31,0.0,1499712,0.0,11408
France,Europe,2023-01-01,151707.0,38141254,808.0,162475
France,Europe,2023-01-02,0.0,38141254,0.0,162475
France,Europe,2023-01-03,0.0,38141254,0.0,162475
France,Europe,2023-01-04,0.0,38141254,0.0,162475
France,Europe,2023-01-05,0.0,38141254,0.0,162475
France,Europe,2023-01-06,0.0,38141254,0.0,162475
France,Europe,2023-01-07,0.0,38141254,0.0,162475
France,Europe,2023-01-08,80829.0,38222083,775.0,163250
France,Europe,2023-01-09,0.0,38222083,0.0,163250
France,Europe,2023-01-10,0.0,38222083,0.0,163250
France,Europe,2023-01-11,0.0,38222083,0.0,163250
France,Europe,2023-01-12,0.0,38222083,0.0,163250
France,Europe,2023-01-13,0.0,38222083,0.0,163250
France,Europe,2023-01-14,0.0,38222083,0.0,163250
France,Europe,2023-01-15,43524.0,38265607,506.0,163756
France,Europe,2023-01-16,0.0,38265607,0.0,163756
France,Europe,2023-01-17,0.0,38265607,0.0,163756
France,Europe,2023-01-18,0.0,38265607,0.0,163756
France,Europe,2023-01-19,0.0,38265607,0.0,163756
France,Europe,2023-01-20,0.0,38265607,0.0,163756
France,Europe,2023-01-21,0.0,38265607,0.0,163756
France,Europe,2023-01-22,31693.0,38297300,398.0,164154
France,Europe,2023-01-23,0.0,38297300,0.0,164154
France,Europe,2023-01-24,0.0,38297300,0.0,164154
France,Europe,2023-01-25,0.0,38297300,0.0,164154
France,Europe,2023-01-26,0.0,38297300,0.0,164154
France,Europe,2023-01-27,0.0,38297300,0.0,164154
France,Europe,2023-01-28,0.0,38297300,0.0,164154
France,Europe,2023-01-29,29999.0,38327299,326.0,164480
France,Europe,2023-01-30,0.0,38327299,0.0,164480
France,Europe,2023-01-31,0.0,38327299,0.0,164480
France,Europe,2023-02-01,0.0,38327299,0.0,164480
France,Europe,2023-02-02,0.0,38327299,0.0,164480
France,Europe,2023-02-03,0.0,38327299,0.0,164480
France,Europe,2023-02-04,0.0,38327299,0.0,164480
France,Europe,2023-02-05,26127.0,38353426,260.0,164740
France,Europe,2023-02-06,0.0,38353426,0.0,164740
France,Europe,2023-02-07,0.0,38353426,0.0,164740
France,Europe,2023-02-08,0.0,38353426,0.0,164740
France,Europe,2023-02-09,0.0,38353426,0.0,164740
France,Europe,2023-02-10,0.0,38353426,0.0,164740
France,Europe,2023-02-11,0.0,38353426,0.0,164740
France,Europe,2023-02-12,22545.0,38375971,171.0,164911
France,Europe,2023-02-13,0.0,38375971,0.0,164911
France,Europe,2023-02-14,0.0,38375971,0.0,164911
France,Europe,2023-02-15,0.0,38375971,0.0,164911
France,Europe,2023-02-16,0.0,38375971,0.0,164911
France,Europe,2023-02-17,0.0,38375971,0.0,164911
France,Europe,2023-02-18,0.0,38375971,0.0,164911
France,Europe,2023-02-19,24116.0,38400087,180.0,165091
France,Europe,2023-02-20,0.0,38400087,0.0,165091
France,Europe,2023-02-21,0.0,38400087,0.0,165091
France,Europe,2023-02-22,0.0,38400087,0.0,165091
France,Europe,2023-02-23,0.0,38400087,0.0,165091
France,Europe,2023-02-24,0.0,38400087,0.0,165091
France,Europe,2023-02-25,0.0,38400087,0.0,165091
France,Europe,2023-02-26,26274.0,38426361,170.0,165261
France,Europe,2023-02-27,0.0,38426361,0.0,165261
France,Europe,2023-02-28,0.0,38426361,0.0,165261
France,Europe,2023-03-01,0.0,38426361,0.0,165261
France,Europe,2023-03-02,0.0,38426361,0.0,165261
France,Europe,2023-03-03,0.0,38426361,0.0,165261
France,Europe,2023-03-04,0.0,38426361,0.0,165261
France,Europe,2023-03-05,25318.0,38451679,152.0,165413
France,Europe,2023-03-06,0.0,38451679,0.0,165413
France,Europe,2023-03-07,0.0,38451679,0.0,165413
France,Europe,2023-03-08,0.0,38451679,0.0,165413
France,Europe,2023-03-09,0.0,38451679,0.0,165413
France,Europe,2023-03-10,0.0,38451679,0.0,165413
France,Europe,2023-03-11,0.0,38451679,0.0,165413
France,Europe,2023-03-12,35851.0,38487530,125.0,165538
France,Europe,2023-03-13,0.0,38487530,0.0,165538
France,Europe,2023-03-14,0.0,38487530,0.0,165538
France,Europe,2023-03-15,0.0,38487530,0.0,165538
France,Europe,2023-03-16,0.0,38487530,0.0,165538
France,Europe,2023-03-17,0.0,38487530,0.0,165538
France,Europe,2023-03-18,0.0,38487530,0.0,165538
France,Europe,2023-03-19,46305.0,38533835,163.0,165701
France,Europe,2023-03-20,0.0,38533835,0.0,165701
France,Europe,2023-03-21,0.0,38533835,0.0,165701
France,Europe,2023-03-22,0.0,38533835,0.0,165701
France,Europe,2023-03-23,0.0,38533835,0.0,165701
France,Europe,2023-03-24,0.0,38533835,0.0,165701
France,Europe,2023-03-25,0.0,38533835,0.0,165701
France,Europe,2023-03-26,54593.0,38588428,168.0,165869
France,Europe,2023-03-27,0.0,38588428,0.0,165869
France,Europe,2023-03-28,0.0,38588428,0.0,165869
France,Europe,2023-03-29,0.0,38588428,0.0,165869
France,Europe,2023-03-30,0.0,38588428,0.0,165869
France,Europe,2023-03-31,0.0,38588428,0.0,165869
France,Europe,2023-04-01,0.0,38588428,0.0,165869
France,Europe,2023-04-02,57282.0,38645710,210.0,166079
France,Europe,2023-04-03,0.0,38645710,0.0,166079
France,Europe,2023-04-04,0.0,38645710,0.0,166079
France,Europe,2023-04-05,0.0,38645710,0.0,166079
France,Europe,2023-04-06,0.0,38645710,0.0,166079
France,Europe,2023-04-07,0.0,38645710,0.0,166079
France,Europe,2023-04-08,0.0,38645710,0.0,166079
France,Europe,2023-04-09,55344.0,38701054,188.0,166267
France,Europe,2023-04-10,0.0,38701054,0.0,166267
France,Europe,2023-04-11,0.0,38701054,0.0,166267
France,Europe,2023-04-12,0.0,38701054,0.0,166267
France,Europe,2023-04-13,0.0,38701054,0.0,166267
France,Europe,2023-04-14,0.0,38701054,0.0,166267
France,Europe,2023-04-15,0.0,38701054,0.0,166267
France,Europe,2023-04-16,52509.0,38753563,162.0,166429
France,Europe,2023-04-17,0.0,38753563,0.0,166429
France,Europe,2023-04-18,0.0,38753563,0.0,166429
France,Europe,2023-04-19,0.0,38753563,0.0,166429
France,Europe,2023-04-20,0.0,38753563,0.0,166429
France,Europe,2023-04-21,0.0,38753563,0.0,166429
France,Europe,2023-04-22,0.0,38753563,0.0,166429
France,Europe,2023-04-23,48578.0,38802141,280.0,166709
France,Europe,2023-04-24,0.0,38802141,0.0,166709
France,Europe,2023-04-25,0.0,38802141,0.0,166709
France,Europe,2023-04-26,0.0,38802141,0.0,166709
France,Europe,2023-04-27,0.0,38802141,0.0,166709
France,Europe,2023-04-28,0.0,38802141,0.0,166709
France,Europe,2023-04-29,0.0,38802141,0.0,166709
France,Europe,2023-04-30,40443.0,38842584,249.0,166958
France,Europe,2023-05-01,0.0,38842584,0.0,166958
France,Europe,2023-05-02,0.0,38842584,0.0,166958
France,Europe,2023-05-03,0.0,38842584,0.0,166958
France,Europe,2023-05-04,0.0,38842584,0.0,166958
France,Europe,2023-05-05,0.0,38842584,0.0,166958
France,Europe,2023-05-06,0.0,38842584,0.0,166958
France,Europe,2023-05-07,31332.0,38873916,239.0,167197
France,Europe,2023-05-08,0.0,38873916,0.0,167197
France,Europe,2023-05-09,0.0,38873916,0.0,167197
France,Europe,2023-05-10,0.0,38873916,0.0,167197
